player_id,season_id,tsne_x,tsne_y
283.0,2007-08,12.7172513603,48.7337780454
1887.0,2006-07,-35.982850399,-7.08811072974
389.0,2004-05,-28.0052173173,-20.8562735048
2546.0,2012-13,32.0623900301,4.53188788608
200745.0,2012-13,-20.7069958343,-5.35845246371
200745.0,2014-15,-14.7620918607,-7.96307087877
201147.0,2014-15,3.79930230008,8.59039249326
2749.0,2010-11,-25.3637498649,17.8893467275
2050.0,2007-08,-49.7771769871,-18.2211456154
2404.0,2003-04,6.56571650253,-21.6927010775
1088.0,2007-08,-4.060338567,45.313785175
2575.0,2009-10,16.6704554718,45.2819896109
202397.0,2010-11,-0.279615462564,-21.6616196691
200826.0,2010-11,-18.6635961086,3.37054601435
2243.0,2008-09,-25.5524436839,-16.1503859458
2215.0,2012-13,27.4358719186,26.0884796626
2581.0,2010-11,-52.9598413739,-15.7004494528
101115.0,2005-06,35.1915311444,16.177739891
955.0,2003-04,29.3551905061,26.9835005646
952.0,2002-03,3.52943042178,8.99143643713
1899.0,1999-00,-45.762720188,-13.2366580432
2457.0,2002-03,-0.0429723456516,44.0344074846
934.0,2002-03,-15.4839137718,-31.6355955974
431.0,2000-01,-12.425138857,-39.2293803175
1498.0,1999-00,-0.0925818538612,-38.8786170117
56.0,2002-03,41.7991780668,-4.72666619669
978.0,2007-08,-56.9803067452,-0.772651973972
2067.0,2007-08,-51.6288867907,-2.82832883959
201956.0,2015-16,-28.2423025396,13.7156765736
1508.0,1998-99,19.461095135,-25.6417704159
201566.0,2012-13,17.2304690723,1.19616602899
1503.0,2007-08,25.6038182788,-0.998346046663
363.0,1997-98,19.0771615767,-10.5239813727
1563.0,2000-01,-4.49355955267,-6.77244239344
976.0,1998-99,4.940678303,36.900322155
201587.0,2013-14,-20.9399055351,17.5621324605
21.0,1996-97,-40.130155713,-12.8577412567
2047.0,2011-12,-23.4329866067,-20.3688552172
2399.0,2002-03,-32.0874989078,-33.5411419879
1853.0,2003-04,40.6363646696,21.8983186531
717.0,1999-00,20.666578743,-31.8238288266
147.0,2001-02,49.4967628943,-4.8749746461
101111.0,2007-08,-1.15365178952,-0.39566171425
673.0,2004-05,24.4943183935,24.7485825889
905.0,1998-99,11.0709470293,16.3777949005
202704.0,2016-17,-12.2398483524,3.27605860119
966.0,1999-00,10.2636717859,21.7507221587
101139.0,2007-08,-22.3146141994,-19.8539905593
947.0,2002-03,31.505146093,-1.09628185931
1498.0,2010-11,47.7191936312,7.50700008809
1521.0,2005-06,-4.21146991836,33.1577123785
689.0,1997-98,31.4118130428,-19.9064360503
2199.0,2004-05,8.57664756001,31.4871321629
2594.0,2004-05,-56.9072636996,-1.74039403359
339.0,1998-99,20.6443136862,-11.5411298388
2260.0,2009-10,39.5503838016,13.3908046029
201942.0,2013-14,27.0835092055,-2.68326002402
202691.0,2011-12,-23.0639948472,18.5435435197
201196.0,2012-13,-5.01247199376,-40.0704208018
1903.0,2003-04,3.96426847364,-7.18085465981
371.0,1998-99,46.1549496999,12.2032989881
200751.0,2008-09,-27.1892276336,12.2269397161
2679.0,2011-12,-1.80742820697,38.3175178465
120.0,2001-02,-26.8922284728,13.0530534607
2229.0,2002-03,-37.2978836075,-7.25948258557
201175.0,2011-12,-6.99332979206,-27.1725847224
1889.0,2006-07,40.9373919267,-7.93955865498
201587.0,2012-13,-44.5966467367,5.43834114703
891.0,1997-98,19.5711095052,-10.4219237246
2260.0,2008-09,40.1130002811,17.5459019319
1897.0,2006-07,-25.5071096806,13.5235361836
1717.0,2005-06,49.5667561484,-5.81664785976
1506.0,2001-02,-27.3684819495,-1.09926370817
1888.0,1999-00,-7.34633061809,-3.58151416831
2584.0,2006-07,8.49949737686,-3.17840394334
84.0,1998-99,-10.3119815021,-6.15383387085
1727.0,2000-01,-44.4658884858,4.83653556294
243.0,1996-97,-10.6805709001,2.57161577085
201577.0,2016-17,20.367438143,-22.607746186
1882.0,2015-16,17.0499870843,42.7246712767
101126.0,2008-09,-22.1185933131,14.7300536102
2568.0,2009-10,-48.0102938613,-9.38211714942
2041.0,2004-05,15.6237043999,26.2521509107
2063.0,2002-03,20.8856934263,25.8478286767
2052.0,2001-02,-9.76343232569,-36.9129905347
2246.0,2004-05,4.81461114399,-5.03765129403
202389.0,2016-17,-3.4221048628,-23.9361751334
1507.0,2007-08,-2.90548002335,44.6564800714
685.0,2000-01,25.4524034582,-10.2328273375
383.0,2004-05,16.2513103858,46.2252887335
201152.0,2013-14,-1.23823728606,3.53311406946
147.0,2006-07,-2.98233216427,44.5506814389
201571.0,2014-15,-13.0823623618,20.3093537006
2584.0,2005-06,9.63584402553,47.4101275558
2624.0,2005-06,-13.7712968116,-34.4320716396
101162.0,2016-17,11.7626742965,-30.2916358576
965.0,1999-00,-33.8613162458,-6.15172287449
101181.0,2009-10,-18.0665668515,10.7464098804
1503.0,2008-09,-18.5483683081,-43.6021456828
2048.0,2004-05,16.5644523872,27.2739567765
940.0,1996-97,44.2419904352,8.03412526343
101109.0,2014-15,5.5830311776,45.3725021958
1497.0,2000-01,-24.2179532723,7.51561055567
2202.0,2011-12,-48.399686371,-4.3435764148
2562.0,2003-04,-20.8563155394,-23.3500273008
70.0,1999-00,-1.57304517036,45.0081051573
739.0,2004-05,20.4312566589,-0.948765449577
406.0,2004-05,13.5550433648,-28.121774263
2222.0,2003-04,29.3239304046,33.4139347493
1536.0,2000-01,-36.153976497,-8.09680271414
101161.0,2006-07,31.2823312834,18.8845411057
2365.0,2002-03,11.7941004164,34.3974677184
2754.0,2005-06,1.02760062621,35.696711894
1513.0,2002-03,33.3692093247,22.6093515378
101109.0,2010-11,32.3701799506,4.5651816006
965.0,2005-06,-18.4391431506,18.5433964598
101132.0,2008-09,-31.5028690339,-1.17619106867
708.0,2006-07,47.6612523191,-10.5467256616
2063.0,2000-01,40.2289482649,11.5775386138
2067.0,2008-09,-55.5028614683,-3.03109304866
1902.0,2001-02,-6.32133351067,-33.7406257191
200758.0,2008-09,-16.0735957238,-9.04586580555
1521.0,2007-08,-9.81874339065,-35.7074815243
101133.0,2012-13,-4.33072953642,-19.0854774785
754.0,2004-05,-18.8208978326,30.1807339923
202344.0,2010-11,12.6885272796,14.3217688124
26.0,2000-01,37.0507029232,18.2433564082
1889.0,2008-09,13.6886906141,-8.21863012305
202330.0,2013-14,-0.59494955655,7.24483818216
201580.0,2013-14,29.717975254,23.4869497951
200745.0,2007-08,-27.9312579503,2.610735551
201.0,1997-98,34.4291361782,16.5718221456
1501.0,2001-02,-24.3059578229,5.31489822085
93.0,2001-02,-41.5414879052,0.875731642938
2624.0,2006-07,-8.68410296282,-43.4016058296
1747.0,2008-09,-12.5861241159,26.6486896071
2546.0,2007-08,24.0466477845,-1.28648824354
21.0,1997-98,-42.2173171527,-12.5288374676
2222.0,2004-05,-19.3604305707,-5.33670431068
2430.0,2008-09,-8.09712751305,-26.3134929904
185.0,1999-00,44.7833845663,-10.3501384649
70.0,1996-97,-12.8277859729,19.1928881065
2732.0,2006-07,44.0739349559,-0.794635279373
201942.0,2016-17,48.7078468562,-9.25279618617
201585.0,2013-14,3.1420571462,-26.8272457495
672.0,2000-01,-52.5116527033,-13.2106807427
101139.0,2016-17,-55.7817353023,-3.33893259932
202738.0,2015-16,-16.5132714267,16.9363552521
1733.0,2012-13,32.3259237764,36.2555308616
2755.0,2007-08,-22.7731811963,21.1870013206
101135.0,2009-10,32.5909374068,-13.2402123185
406.0,2001-02,13.4683414446,-28.5037533854
436.0,1996-97,29.9010502651,-14.1947584573
1897.0,2010-11,-40.3069002836,-5.0679284348
202389.0,2015-16,7.3177092159,-24.3588572314
201188.0,2011-12,22.8157679724,-16.8071176237
1716.0,2003-04,-12.5798967397,3.72862005081
2605.0,2009-10,-2.32283360796,32.590388394
1521.0,1998-99,35.9591048976,31.304353174
2225.0,2005-06,24.888184461,-16.7864889517
456.0,1998-99,-42.0010842129,-15.7101284467
2243.0,2007-08,5.82504762278,48.9741440067
101135.0,2010-11,30.5321686705,-11.2052374685
2449.0,2011-12,34.4981951643,-10.8530237848
89.0,2004-05,-43.489379136,2.80460651483
201586.0,2012-13,35.5057562387,-8.56915469725
101141.0,2012-13,-13.1678947335,19.4586380458
202691.0,2012-13,-17.2725629556,24.9312382952
467.0,2012-13,-52.4168160969,-14.3556643471
224.0,2002-03,-25.9801758232,14.8800684441
2405.0,2013-14,27.2616642937,-27.4638681418
1897.0,2004-05,5.82307636565,35.612182791
2030.0,2000-01,23.7607846386,-24.1833974913
782.0,1996-97,26.2488342006,4.23009489708
123.0,1999-00,-0.44259994473,35.6336627794
2804.0,2011-12,45.7859005023,12.1860971175
123.0,1997-98,29.3891108187,33.2714378457
78.0,1996-97,29.753531694,30.6085789722
200794.0,2013-14,-7.77477275219,7.10561212924
123.0,2000-01,-15.9602000367,-29.9412091364
708.0,1996-97,40.1029534123,-11.3588563036
26.0,1997-98,-6.07588238973,-26.9412796969
457.0,1997-98,23.7117675739,26.5545658666
785.0,1999-00,-0.584992712129,43.4551992006
2217.0,2014-15,40.3437246578,11.2254391455
2406.0,2008-09,15.0561421529,0.311938987888
2205.0,2002-03,14.3946622351,35.1453502254
467.0,2000-01,5.07284197712,0.351560878658
2562.0,2006-07,-40.4105836063,-6.46558394483
959.0,2010-11,28.4711705174,0.927784526787
1719.0,2000-01,18.3696745994,-34.5733905955
960.0,2005-06,-28.6215742836,3.69415154145
1719.0,2001-02,0.407263030756,4.95234412588
200770.0,2016-17,46.9466991061,11.8407884702
692.0,1997-98,14.9823120442,26.2313015312
970.0,2000-01,28.4592521105,-26.0392576752
85.0,1997-98,-51.1245471898,-16.9838746925
201202.0,2011-12,13.3729161995,20.8651018587
2571.0,2011-12,-11.9095730535,31.5805245659
202694.0,2016-17,16.0266242476,5.69696468764
1134.0,1996-97,5.6382295102,-30.7562154347
2446.0,2014-15,-32.5476513516,3.36879087793
101108.0,2012-13,29.9513811013,-2.98805757703
2563.0,2014-15,41.4636564845,14.8510054649
52.0,1998-99,48.1930955009,8.25479796155
962.0,2001-02,-32.6618261949,-33.2742255915
2755.0,2008-09,-50.0209615241,3.48452029304
1515.0,1999-00,14.4405902741,42.8856712851
1712.0,2009-10,-15.5665727396,31.5739415699
201587.0,2015-16,-9.17640728128,20.8367339348
200755.0,2012-13,32.509227596,4.69502765417
201175.0,2009-10,0.858352360141,21.7790044644
1747.0,2007-08,-13.9831576025,12.1259888618
788.0,1997-98,32.6107001711,-16.862867522
2679.0,2003-04,32.0332642352,29.7116697885
101181.0,2006-07,-12.9008396788,0.817522708673
255.0,2011-12,3.62161002183,-6.19595301418
208.0,2000-01,48.4033692648,-9.89212029457
1889.0,2001-02,36.7612215758,-9.02700356566
2399.0,2012-13,-51.8962379752,1.10482938819
2060.0,2005-06,-21.3729113605,-37.0625997753
202339.0,2015-16,-18.5359328344,2.46395560879
1888.0,2002-03,38.2062108649,-9.50030694926
2744.0,2015-16,19.5092271672,-30.2331885469
201584.0,2008-09,-46.947762926,-15.544216559
2555.0,2008-09,6.15213976292,-21.5703433911
202702.0,2014-15,2.10378887124,-24.9464631327
101236.0,2014-15,31.9263622548,20.2172867983
194.0,1997-98,18.1724313215,41.4804609822
1730.0,2009-10,39.4947871642,19.7606079409
1713.0,2005-06,8.24752979903,4.50833615337
980.0,2002-03,30.0267015369,-14.453374032
711.0,2006-07,-13.0758245757,3.85525375834
2059.0,2005-06,-0.492784211999,35.6995600967
302.0,2001-02,-3.23358785193,41.7420005544
166.0,1998-99,-13.2485713672,-40.1586930988
1032.0,1997-98,29.0119438967,23.6390827209
202338.0,2011-12,7.05649280766,-29.8355837183
201946.0,2009-10,0.872254727135,22.3334785035
2742.0,2012-13,-29.3895257915,13.1878039017
2045.0,2014-15,-51.2465381845,-18.0420312234
949.0,2007-08,42.8039817947,9.5239194615
146.0,1997-98,-25.8414550847,-27.2613856514
2046.0,2002-03,42.5515160759,-4.42099428547
1548.0,2000-01,6.53461986389,21.2460823735
2039.0,2008-09,-51.5366625468,-3.79653462912
1890.0,2008-09,25.4116025968,-9.13950362931
201585.0,2014-15,3.97353944387,-19.9139097593
200811.0,2014-15,5.72080569843,-30.7535563016
3.0,1996-97,-4.75600603871,40.2972585258
15.0,1996-97,-31.5743685741,-27.8278753816
101127.0,2012-13,26.2189881581,-0.581589125153
1761.0,2001-02,8.76149800132,30.0746913067
1761.0,2002-03,-6.96186154379,-35.6815473767
2405.0,2004-05,45.8847937741,-12.7449919254
200770.0,2013-14,-36.5849415291,-7.55951354114
201599.0,2016-17,12.5347944517,-20.8813295504
1749.0,1998-99,-41.4693011994,-6.10458747462
1904.0,2003-04,-27.3031718256,1.08670218607
904.0,2000-01,-4.15333557087,44.9009921334
2571.0,2012-13,3.45606343812,37.794282339
718.0,2000-01,23.8417284136,25.7529984922
2038.0,2008-09,17.8143231449,22.3011676602
201609.0,2013-14,-10.5621769293,31.5227693906
950.0,2008-09,11.7964674764,42.0404808112
2222.0,2001-02,17.8938961363,42.2592326955
202323.0,2015-16,10.0778108824,-5.17672906843
2549.0,2004-05,5.48966707161,-18.5861968949
201954.0,2009-10,3.57812359702,-2.03764354395
2733.0,2008-09,-5.15602804839,-18.1619273338
1903.0,2004-05,48.4995819402,-9.34904634502
1723.0,2007-08,-7.51231967349,-23.985257764
281.0,1997-98,2.68844416693,23.9608453229
101127.0,2005-06,-21.0640251419,-0.753217385762
200826.0,2011-12,-19.7169689389,-36.7647239228
201569.0,2014-15,-31.0229470641,24.2611163552
1890.0,2012-13,24.1051464083,-27.5873401565
689.0,2006-07,49.5625124953,6.76184234476
201609.0,2011-12,-7.50897736529,7.53357496795
140.0,1996-97,18.9192968021,-23.4994085205
201158.0,2011-12,-28.8479562566,6.57377819103
2240.0,2008-09,42.4958407778,20.8917212009
1891.0,2014-15,-54.8914839349,-4.40270139531
2742.0,2005-06,-37.7622442454,-10.8149778789
2746.0,2004-05,-5.09234767167,-36.0042351783
2045.0,2005-06,-16.1722819937,21.3081771193
458.0,2000-01,-30.4381771194,18.9931397278
2747.0,2006-07,-54.9715208546,-4.12877461241
1902.0,2010-11,13.2945502589,32.8863476034
1630.0,1999-00,2.39849308333,20.8903941865
202326.0,2011-12,20.4428541583,-30.3381309798
201156.0,2008-09,14.9845783819,0.370285013135
2046.0,2007-08,-0.853596008453,-23.1436891012
101135.0,2015-16,5.8440171283,-29.2275929305
935.0,2000-01,-47.8200248476,-4.11993390198
2223.0,2006-07,25.0937269686,-26.9192037292
224.0,1997-98,-32.1948048888,20.6344039471
201950.0,2015-16,5.17171749062,4.90597423946
2547.0,2007-08,19.1222128626,-10.7536551865
952.0,2005-06,-50.1727504768,3.17203450437
201188.0,2015-16,22.9174620761,-12.7753162152
1548.0,2005-06,48.6344978735,-11.3528472429
201978.0,2012-13,-19.9337394747,-23.0546893768
1563.0,2007-08,15.9558943358,42.3509325254
703.0,2012-13,0.160865309806,33.9093303108
2554.0,2007-08,-44.5014991432,-19.5781311478
369.0,1999-00,-50.6534824209,-12.2644891898
324.0,1997-98,18.5082380781,6.32753020235
1730.0,1999-00,29.5360089454,22.34925345
1763.0,2001-02,10.2344981097,38.8709625794
2037.0,2005-06,-9.07196654464,6.18074232577
923.0,2002-03,-14.5259792552,-6.93640269106
101154.0,2013-14,18.652539834,-35.5740965904
2501.0,2004-05,21.3861735591,27.6182599539
1533.0,2001-02,7.44845008695,45.2473072698
201584.0,2010-11,-29.0515910129,4.63721465142
156.0,1998-99,17.0884219212,42.1234094206
905.0,2002-03,2.52155848861,-26.7025050471
101124.0,2005-06,16.0313254517,34.5415748135
2733.0,2012-13,33.5353094408,-13.4621570639
201951.0,2015-16,-9.45643031952,6.20041148541
2209.0,2002-03,-44.3282408755,1.36340186036
182.0,2000-01,6.23638983031,37.732690754
2756.0,2015-16,-41.9774315213,-13.6525994788
87.0,1996-97,10.6676986242,-24.5222084635
2744.0,2016-17,7.37738195205,-30.6846794244
2046.0,2008-09,9.24378918842,30.6500797999
101150.0,2010-11,-15.4946082592,9.52553012785
2225.0,2008-09,24.536402014,-8.73281052994
2030.0,2001-02,27.8232913215,-26.6022652211
1472.0,1997-98,49.627866287,6.55717376779
200745.0,2013-14,-5.98518453784,1.24801358085
201960.0,2013-14,-17.1868293387,9.64566370188
1495.0,2015-16,7.35906500113,-29.0451222946
718.0,2002-03,5.96387265971,-30.3142697461
2034.0,2006-07,-30.8759563014,24.8302338921
168.0,1997-98,-20.0931247481,1.1836351508
406.0,2002-03,13.6102078086,-28.3092071279
2207.0,2003-04,20.9970011898,2.8735776972
2744.0,2004-05,5.21459887917,18.119798578
1496.0,1998-99,-7.26697637667,-23.9127668274
145.0,1997-98,-13.9620755933,24.3406893647
2037.0,2011-12,-0.205442151001,6.78024937657
201578.0,2008-09,-3.43336337324,-38.499778504
101179.0,2013-14,12.653542152,46.9170553215
2306.0,2001-02,-12.1851933491,-36.1775094296
2570.0,2006-07,8.85276830932,21.9552978234
1541.0,1997-98,3.84870861287,-3.00178034574
2546.0,2004-05,0.407196484313,0.569326631175
200826.0,2006-07,17.1171261842,47.3539775027
397.0,2000-01,-10.7185016318,31.7378081704
202.0,1997-98,13.3473330471,42.9648801789
101128.0,2006-07,-41.2515351061,-12.7853603862
1730.0,2006-07,16.0682924654,31.8051242552
201160.0,2010-11,-16.1215433051,-9.81305705325
954.0,1996-97,-9.33277308505,12.4132001201
2039.0,2003-04,-15.3885023201,-31.1998837612
722.0,1996-97,22.8837437792,-38.2977522286
275.0,1998-99,9.34519781788,2.4426527603
2047.0,2010-11,-22.8279111854,-20.5780862034
935.0,1998-99,-20.7701696221,-37.7136206074
185.0,2001-02,38.8646905631,-10.8961777359
2046.0,2000-01,-7.48285498694,-43.3851780637
1541.0,1998-99,-20.5960857121,-23.9380390964
2207.0,2007-08,26.2866376023,4.05270746748
147.0,1996-97,-2.44283204177,-23.2738767722
2581.0,2006-07,-12.3081865891,31.7314015146
1737.0,2001-02,1.93565180968,-34.6660973763
201589.0,2014-15,-15.8135071006,-6.69549290007
82.0,1998-99,-12.0622531932,-36.27072796
956.0,2005-06,19.5473531831,24.8149315548
2733.0,2004-05,-3.28015056561,32.5816926383
1733.0,2001-02,20.7223436458,-29.2816717339
201950.0,2012-13,15.086170255,4.42109731253
201943.0,2015-16,-28.596870278,12.4527367133
255.0,2002-03,-3.08597094328,-24.5698437065
452.0,1997-98,31.0371447121,-27.8177533251
1548.0,2003-04,28.6664183376,-26.7002199512
201564.0,2011-12,-27.5749294568,12.3297228204
111.0,1997-98,11.8018620835,-0.372062259471
9.0,1996-97,12.4787070589,45.6980384557
1711.0,2001-02,-17.6317679771,30.3522648263
72.0,1999-00,14.4987134652,5.24961352393
296.0,2002-03,-47.9848883959,-4.06362255821
960.0,2002-03,-49.5176752559,2.02637903968
2568.0,2007-08,-50.2721724865,-11.5007262221
1938.0,2009-10,-31.7283000856,23.5748672835
1913.0,2005-06,35.476974526,15.6165095522
202691.0,2016-17,-21.0346949279,31.0153896635
239.0,2007-08,35.9122824263,31.8482922454
200779.0,2014-15,-31.7191244423,-20.8558853207
201583.0,2010-11,-55.3874098734,-2.91297192748
384.0,2001-02,-7.03067593031,-25.2851483298
948.0,2001-02,10.1271830165,32.9032054707
101112.0,2013-14,-24.592090383,20.1231258265
417.0,1999-00,-6.01303592301,-43.2884497561
1727.0,1999-00,-6.73604640629,9.15837505016
782.0,1999-00,14.1947057087,6.23193243972
201578.0,2016-17,-42.5800818542,-0.477417594814
1563.0,2004-05,33.514490343,29.6053745291
56.0,1999-00,26.5090067479,1.86236484989
2124.0,2002-03,20.19385143,-9.86340878184
228.0,2000-01,4.90470434769,36.1451474194
1888.0,2005-06,43.7836334763,-7.93728020183
947.0,2001-02,24.4471491413,-1.00661195342
270.0,2003-04,-4.14882736615,34.0817366319
1533.0,1998-99,-8.48829855175,-18.7823593516
101179.0,2005-06,15.9070798879,47.3238603159
200765.0,2009-10,18.1042888571,-28.2157343033
201577.0,2008-09,26.5378891959,24.9240115635
2743.0,2013-14,15.6739555492,-10.7326850273
457.0,1996-97,11.1977667467,32.2053029264
958.0,1996-97,2.70271657144,-35.1732241703
201952.0,2012-13,-1.82059991522,11.7320378124
2436.0,2005-06,28.967866049,-1.58638269523
2410.0,2004-05,-30.1893682915,5.8315628828
201971.0,2011-12,10.024306861,-25.1356403575
2243.0,2004-05,-17.27193073,-28.9241275585
201581.0,2009-10,9.13807570707,-24.7113012655
201143.0,2008-09,26.3320598535,-27.4129161264
1510.0,2007-08,-9.65584676175,-42.4480180446
393.0,2002-03,-10.1602079627,-19.2765398312
2550.0,2011-12,-37.9616463608,-12.2634525242
947.0,2005-06,41.6734081533,-7.48891006005
2564.0,2010-11,4.75743340706,6.83786315591
2730.0,2014-15,12.6603740425,-22.0553977171
2581.0,2008-09,-52.1635244617,1.0821003118
2222.0,2011-12,-16.5037443596,9.89007473365
1884.0,2010-11,26.5062837892,3.78646432915
1502.0,2003-04,25.25548308,27.4190205613
208.0,2005-06,42.5347603549,-5.51295015744
2200.0,2012-13,18.1574189485,-29.6236305746
201158.0,2010-11,-25.858008324,15.8934878015
702.0,2004-05,35.357858688,30.8266070723
673.0,2003-04,40.3738593218,17.6943505784
201572.0,2011-12,17.369571876,29.0360720072
686.0,2010-11,19.0297909424,-27.8565862889
87.0,2004-05,17.3764971915,35.4644943669
182.0,1997-98,-15.3797214838,-7.9283504161
2216.0,2003-04,36.1876871638,-12.2949445517
1716.0,2011-12,42.9489867549,23.2096563976
2804.0,2005-06,-14.9699458521,10.7514970409
949.0,2003-04,47.8867717784,-9.70435384845
202331.0,2013-14,-12.3397895558,24.7628268348
2574.0,2008-09,-26.0337378146,16.637491058
2585.0,2006-07,-3.22395827321,-20.0545923542
101179.0,2011-12,5.16234250062,45.3936927695
101138.0,2014-15,20.5457463186,-14.6384572931
200797.0,2015-16,12.0004422324,14.9680184482
1740.0,1999-00,18.6090843277,-36.9561051274
2545.0,2004-05,32.4607286124,29.7545897909
200751.0,2013-14,-50.4743306401,3.13541567226
1720.0,2004-05,4.01810199567,-6.56767292619
1000.0,1998-99,-7.96855826239,-15.7164402168
2200.0,2002-03,29.0350274972,-24.5073793821
201156.0,2011-12,32.0624329764,4.59139417884
2586.0,2008-09,-52.301071459,-15.0039048611
